time,x,y,theta,Vx,Vy,Vlin,Vang,isMotionToGoal,isBoundaryFollowing,isNormal
137900000000,2.4558559115809184,1.8326053711275794,1.9235988054431434,-0.1735020080035369,0.4689318215036602,0.49999938200579425,0.0015722516642169282,False,True,False
138000000000,2.435883451485682,1.878433932575404,1.9294132766114471,-0.15844673688741134,0.4742305679410928,0.49967306613953666,-0.03615671305382834,False,True,False
138000000000,2.435883451485682,1.878433932575404,1.9294132766114471,-0.15844673688741134,0.4742305679410928,0.49967306613953666,-0.03615671305382834,False,True,False
138100000000,2.418260888623022,1.9252254345833384,1.9295705017778693,-0.14954609620483658,0.47711210958211253,0.4992430327630867,-0.05500524475050006,False,True,False
138200000000,2.4024099029195596,1.9726429380578026,1.9259548304724863,-0.14954609620483658,0.47711210958211253,0.49933920967072054,-0.05139469565705013,False,True,False
138200000000,2.4024099029195596,1.9726429380578026,1.9259548304724863,-0.13878176712148563,0.48035364172101136,0.4986352654411973,-0.0738341942025979,False,True,False
138200000000,2.4024099029195596,1.9726429380578026,1.9259548304724863,-0.13878176712148563,0.48035364172101136,0.4986352654411973,-0.0738341942025979,False,True,False
138300000000,2.387630515998875,2.020400811293277,1.9204543059974364,-0.12094302970827547,0.48515233026852833,0.49722797186208423,-0.10515405836996211,False,True,False
138300000000,2.387630515998875,2.020400811293277,1.9204543059974364,-0.12094302970827547,0.48515233026852833,0.49722797186208423,-0.10515405836996211,False,True,False
138400000000,2.374021404943351,2.0684989701810954,1.9130708865771762,-0.24294149964958808,0.43701193089892776,0.49320107815915526,0.16434958475940004,False,True,False
138400000000,2.374021404943351,2.0684989701810954,1.9130708865771762,-0.24294149964958808,0.43701193089892776,0.49320107815915526,0.16434958475940004,False,True,False
138500000000,2.3622948233151395,2.1170761050864124,1.90255548074018,-0.2187566677562591,0.4496059611617462,0.49633985060288743,0.12077669814170905,False,True,False
138500000000,2.3622948233151395,2.1170761050864124,1.90255548074018,-0.2187566677562591,0.4496059611617462,0.49633985060288743,0.12077669814170905,False,True,False
138600000000,2.338483887049048,2.160966617383709,1.9189904392161203,-0.20052423719883442,0.4580284164719757,0.49896136130028934,0.06442235417499503,False,True,False
138600000000,2.338483887049048,2.160966617383709,1.9189904392161203,-0.20052423719883442,0.4580284164719757,0.49896136130028934,0.06442235417499503,False,True,False
138700000000,2.3158848629388222,2.2055274034247407,1.9310681090302912,-0.19161530161718282,0.46182634851874366,0.4997274508452199,0.033013625777143785,False,True,False
138700000000,2.3158848629388222,2.2055274034247407,1.9310681090302912,-0.19161530161718282,0.46182634851874366,0.4997274508452199,0.033013625777143785,False,True,False
138800000000,2.295284402109609,2.2510750222065297,1.9375103444477906,-0.17707116205934048,0.46759576940660486,0.4999944369636312,-0.004717204859407187,False,True,False
138800000000,2.295284402109609,2.2510750222065297,1.9375103444477906,-0.17707116205934048,0.46759576940660486,0.4999944369636312,-0.004717204859407187,False,True,False
138900000000,2.2758267319797896,2.2971307139779666,1.9408117070255049,-0.16086748149488359,0.4734148850611832,0.499549480649817,-0.04244131866462425,False,True,False
138900000000,2.2758267319797896,2.2971307139779666,1.9408117070255049,-0.16086748149488359,0.4734148850611832,0.499549480649817,-0.04244131866462425,False,True,False
139000000000,2.2579653623409324,2.343831526729777,1.940339986539564,-0.14868253439846948,0.4773819267262303,0.498857590709717,-0.06756046747311445,False,True,False
139000000000,2.2579653623409324,2.343831526729777,1.940339986539564,-0.14868253439846948,0.4773819267262303,0.498857590709717,-0.06756046747311445,False,True,False
139100000000,2.241902568484805,2.3911763969568813,1.9360958546731017,-0.22532948221403853,0.44634809783973906,0.4973908657729207,0.10202600934397882,False,True,False
139100000000,2.241902568484805,2.3911763969568813,1.9360958546731017,-0.22532948221403853,0.44634809783973906,0.4973908657729207,0.10202600934397882,False,True,False
139200000000,2.2272411078679135,2.438966595078784,1.9293398079257904,-0.19661503858269852,0.45972005242660885,0.4994802825504404,0.04558277496301549,False,True,False
139200000000,2.2272411078679135,2.438966595078784,1.9293398079257904,-0.19661503858269852,0.45972005242660885,0.4994802825504404,0.04558277496301549,False,True,False
