time,x,y,theta,Vx,Vy,Vlin,Vang,grad_atr_pot_x,grad_atr_pot_y,grad_rep_pot_x,grad_rep_pot_y
89800000000,-6.302824734231626,-13.292343108201027,0.681266874355285,0.19710404331093578,0.17143206237786043,0.2610696643100101,0.01806502451750669,-34.04434747966093,-36.61942660233915,-5.376461182526228,2.333014126767068
89900000000,-6.283115068368495,-13.275194690964996,0.6830824034970476,0.1971120911052148,0.1714930522601666,0.2611303709560919,0.017201488041745344,-34.04173024650658,-36.62185961722969,-5.380687974536377,2.323249165196373
89900000000,-6.283115068368495,-13.275194690964996,0.6830824034970476,0.1967946653353749,0.17172911797593937,0.2610331673113302,0.017968397666060565,-34.04173024650658,-36.62185961722969,-5.317202820568399,2.2760360220418177
90000000000,-6.26343645299305,-13.25801624352941,0.6848889059487984,0.19666738916875634,0.17204268092420844,0.26114875314921315,0.017671983550852144,-34.03915031473943,-36.624257615009405,-5.294327519011838,2.2157214301677213
90000000000,-6.26343645299305,-13.25801624352941,0.6848889059487984,0.19666738916875634,0.17204268092420844,0.26114875314921315,0.017671983550852144,-34.03915031473943,-36.624257615009405,-5.294327519011838,2.2157214301677213
90100000000,-6.243756828933861,-13.240831826228794,0.6866090547529728,0.19617603523794672,0.17230741338415054,0.26095137159916176,0.01780597308016066,-34.03656989545445,-36.62665572710459,-5.198637152134895,2.165173050274481
90100000000,-6.243756828933861,-13.240831826228794,0.6866090547529728,0.19617603523794672,0.17230741338415054,0.26095137159916176,0.01780597308016066,-34.03656989545445,-36.62665572710459,-5.198637152134895,2.165173050274481
90200000000,-6.224120316538094,-13.223594249174257,0.6883762531080581,0.1958728917208292,0.17258792950549165,0.2609107936306766,0.017702077740505834,-34.03405025633072,-36.628997026257146,-5.140528087835114,2.111411125158815
90200000000,-6.224120316538094,-13.223594249174257,0.6883762531080581,0.1958728917208292,0.17258792950549165,0.2609107936306766,0.017702077740505834,-34.03405025633072,-36.628997026257146,-5.140528087835114,2.111411125158815
90300000000,-6.204533805602423,-13.206329370472366,0.6901568504160741,0.19574352384928465,0.17288789562289658,0.2610173544799432,0.017400257715416173,-34.03157958781719,-36.631292507336724,-5.117125182039736,2.0537133827574094
90300000000,-6.204533805602423,-13.206329370472366,0.6901568504160741,0.19574352384928465,0.17288789562289658,0.2610173544799432,0.017400257715416173,-34.03157958781719,-36.631292507336724,-5.117125182039736,2.0537133827574094
90400000000,-6.184977882253671,-13.189036226945595,0.6919270581901246,0.19543954983203926,0.17316032868254705,0.26097209944438193,0.017283562085348203,-34.02914508214466,-36.63355408608821,-5.058764884263193,2.0014883495787967
90400000000,-6.184977882253671,-13.189036226945595,0.6919270581901246,0.19543954983203926,0.17316032868254705,0.26097209944438193,0.017283562085348203,-34.02914508214466,-36.63355408608821,-5.058764884263193,2.0014883495787967
90500000000,-6.165434747835471,-13.171713297090282,0.6936670839616662,0.19513742478871063,0.17342722772253347,0.26092508021682714,0.017172114900093044,-34.02673537979128,-36.635792326544,-5.000749577950844,1.950346782037308
90500000000,-6.165434747835471,-13.171713297090282,0.6936670839616662,0.19513742478871063,0.17342722772253347,0.26092508021682714,0.017172114900093044,-34.02673537979128,-36.635792326544,-5.000749577950844,1.950346782037308
90600000000,-6.145921526714163,-13.154363761275633,0.695395440170201,0.19514236718123892,0.1734814859844046,0.26097808770399367,0.016347132693072253,-34.02436043516135,-36.63799799358893,-5.004113001086435,1.9417007967080135
90600000000,-6.145921526714163,-13.154363761275633,0.695395440170201,0.1948374130538556,0.17368908753277307,0.26087695185168064,0.01705668737615182,-34.02436043516135,-36.63799799358893,-4.943122175609775,1.9001804870343202
90700000000,-6.126438353523714,-13.136987810367762,0.6971126516602104,0.19438071010150473,0.17391882069313794,0.26068854865734176,0.01709938592883961,-34.02202029585219,-36.64017105566814,-4.854121724448759,1.8564069170405506
90700000000,-6.126438353523714,-13.136987810367762,0.6971126516602104,0.19469145631229062,0.17397668412352996,0.2609639461969353,0.01678911134541161,-34.02202029585219,-36.64017105566814,-4.916270966605939,1.844834230962147
90800000000,-6.106954447979243,-13.119606606478103,0.6987473649295175,0.19439199090033277,0.17422771335114307,0.26090951177518684,0.016705554884142104,-34.01967974787194,-36.64234421884374,-4.858718432194611,1.7968015486151296
90800000000,-6.106954447979243,-13.119606606478103,0.6987473649295175,0.19439199090033277,0.17422771335114307,0.26090951177518684,0.016705554884142104,-34.01967974787194,-36.64234421884374,-4.858718432194611,1.7968015486151296
90900000000,-6.087545393068773,-13.102183442511985,0.7004573035224014,0.19409403397289537,0.17447642961254514,0.2608559252344001,0.01657766983842196,-34.01741559453125,-36.64444618586754,-4.801391200047824,1.7491602633585095
90900000000,-6.087545393068773,-13.102183442511985,0.7004573035224014,0.19409403397289537,0.17447642961254514,0.2608559252344001,0.01657766983842196,-34.01741559453125,-36.64444618586754,-4.801391200047824,1.7491602633585095
