time,x,y,theta,Vx,Vy,Vlin,Vang,grad_atr_pot_x,grad_atr_pot_y,targ_cell_row,targ_cell_col
58000000000,14.445230552160437,-17.000081315843293,-0.00011283309698277388,1.3869236195989076,0.0002032896082315716,1.3869235878324357,0.0007195609877666961,-2.7738472391978153,-0.0004065792164631432,29,26
58000000000,14.445230552160437,-17.000081315843293,-0.00011283309698277388,1.3869236195989076,0.0002032896082315716,1.3869235878324357,0.0007195609877666961,-2.7738472391978153,-0.0004065792164631432,29,26
58100000000,14.545230553112457,-17.0000761105491,-7.985588909263904e-05,1.1369236172188568,0.00019027637274682263,1.1369235983991082,0.0005621328366541337,-2.2738472344377136,-0.00038055274549364526,29,26
58100000000,14.545230553112457,-17.0000761105491,-7.985588909263904e-05,1.1369236172188568,0.00019027637274682263,1.1369235983991082,0.0005621328366541337,-2.2738472344377136,-0.00038055274549364526,29,26
58200000000,14.64523055437225,-17.000048118088657,-7.899790315969433e-06,0.886923614069377,0.00012029522164169748,0.886923613091395,0.0002546034644306017,-1.773847228138754,-0.00024059044328339496,29,26
58200000000,14.64523055437225,-17.000048118088657,-7.899790315969433e-06,0.886923614069377,0.00012029522164169748,0.886923613091395,0.0002546034644306017,-1.773847228138754,-0.00024059044328339496,29,26
58300000000,14.745230553801182,-17.000020801425865,4.831349334944395e-05,0.6369236154970448,5.2003564663394286e-05,0.6369236172661671,4.246311950650424e-05,-1.2738472309940896,-0.00010400712932678857,29,26
58300000000,14.745230553801182,-17.000020801425865,4.831349334944395e-05,0.6369236154970448,5.2003564663394286e-05,0.6369236172661671,4.246311950650424e-05,-1.2738472309940896,-0.00010400712932678857,29,26
58400000000,14.833922914229714,-17.00000378621486,7.37738397925041e-05,0.41519271442571615,9.465537154085268e-06,0.4151927139941655,-4.23296472818924e-05,-0.8303854288514323,-1.8931074308170537e-05,29,26
58400000000,14.833922914229714,-17.00000378621486,7.37738397925041e-05,0.41519271442571615,9.465537154085268e-06,0.4151927139941655,-4.23296472818924e-05,-0.8303854288514323,-1.8931074308170537e-05,29,26
58500000000,14.897615275621865,-16.999996964228806,7.802015174315454e-05,0.25596181094533765,-7.5894279838450984e-06,0.2559618095741711,-5.511921454178756e-05,-0.5119236218906753,1.5178855967690197e-05,29,26
58500000000,14.897615275621865,-16.999996964228806,7.802015174315454e-05,0.25596181094533765,-7.5894279838450984e-06,0.2559618095741711,-5.511921454178756e-05,-0.5119236218906753,1.5178855967690197e-05,29,26
58600000000,14.939134547055563,-16.999995841371312,7.37871870149653e-05,5.152163632361093,-1.039657171908459e-05,5.152163617568355,-0.0007811204656370863,-10.304327264722186,2.079314343816918e-05,29,27
58600000000,14.939134547055563,-16.999995841371312,7.37871870149653e-05,5.152163632361093,-1.039657171908459e-05,5.152163617568355,-0.0007811204656370863,-10.304327264722186,2.079314343816918e-05,29,27
58700000000,14.96473072813906,-16.999996708661843,6.827526556078654e-05,5.088173179652351,-8.228345391714242e-06,5.088173167231269,-0.0007112494403253463,-10.176346359304702,1.6456690783428485e-05,29,27
58700000000,14.96473072813906,-16.999996708661843,6.827526556078654e-05,5.088173179652351,-8.228345391714242e-06,5.088173167231269,-0.0007112494403253463,-10.176346359304702,1.6456690783428485e-05,29,27
58800000000,15.06473072904717,-17.000028937158547,-9.836781002922116e-06,4.838173177382075,7.23428963667061e-05,4.838173176436378,0.00023986989272511579,-9.67634635476415,-0.0001446857927334122,29,27
58800000000,15.06473072904717,-17.000028937158547,-9.836781002922116e-06,4.838173177382075,7.23428963667061e-05,4.838173176436378,0.00023986989272511579,-9.67634635476415,-0.0001446857927334122,29,27
58900000000,15.164730727427823,-17.000065483308617,-8.096172503545675e-05,4.588173181430442,0.000163708271543328,4.588173153139056,0.001070349372262008,-9.176346362860883,-0.000327416543086656,29,27
58900000000,15.164730727427823,-17.000065483308617,-8.096172503545675e-05,4.588173181430442,0.000163708271543328,4.588173153139056,0.001070349372262008,-9.176346362860883,-0.000327416543086656,29,27
59000000000,15.264730727927253,-17.000061585986504,-5.697473576294518e-05,4.338173180181868,0.00015396496626074452,4.338173164368638,0.0008022624730237714,-8.676346360363736,-0.00030792993252148904,29,27
59000000000,15.264730727927253,-17.000061585986504,-5.697473576294518e-05,4.338173180181868,0.00015396496626074452,4.338173164368638,0.0008022624730237714,-8.676346360363736,-0.00030792993252148904,29,27
59100000000,15.364730727949972,-17.000013765991486,5.0060201463255656e-05,4.08817318012507,3.4414978715702205e-05,4.088173176725361,-0.0003404795885113629,-8.17634636025014,-6.882995743140441e-05,29,27
59100000000,15.364730727949972,-17.000013765991486,5.0060201463255656e-05,4.08817318012507,3.4414978715702205e-05,4.088173176725361,-0.0003404795885113629,-8.17634636025014,-6.882995743140441e-05,29,27
59200000000,15.464730724207536,-16.999968646847865,0.0001302864487656328,3.83817318948116,-7.838288033745755e-05,3.838173146693285,-0.0011568896657248818,-7.67634637896232,0.0001567657606749151,29,27
59200000000,15.464730724207536,-16.999968646847865,0.0001302864487656328,3.83817318948116,-7.838288033745755e-05,3.838173146693285,-0.0011568896657248818,-7.67634637896232,0.0001567657606749151,29,27
59300000000,15.564730725286987,-16.99997264218234,9.623848991449653e-05,3.588173186782533,-6.839454415263901e-05,3.58817316358379,-0.0008274298247009921,-7.176346373565066,0.00013678908830527803,29,27
59300000000,15.564730725286987,-16.99997264218234,9.623848991449653e-05,3.588173186782533,-6.839454415263901e-05,3.58817316358379,-0.0008274298247009921,-7.176346373565066,0.00013678908830527803,29,27
59400000000,15.664730727044775,-17.000020862816573,-1.945047665799168e-05,3.3381731823880623,5.215704143246569e-05,3.338173180742132,0.00023417220196575688,-6.6763463647761245,-0.00010431408286493138,29,27
59400000000,15.664730727044775,-17.000020862816573,-1.945047665799168e-05,3.3381731823880623,5.215704143246569e-05,3.338173180742132,0.00023417220196575688,-6.6763463647761245,-0.00010431408286493138,29,27
59500000000,15.764730724509564,-17.000064179355384,-0.00010219345912809092,3.088173188726091,0.0001604483884598551,3.088173156203642,0.0009520789752305335,-6.176346377452182,-0.0003208967769197102,29,27
59500000000,15.764730724509564,-17.000064179355384,-0.00010219345912809092,3.088173188726091,0.0001604483884598551,3.088173156203642,0.0009520789752305335,-6.176346377452182,-0.0003208967769197102,29,27
59600000000,15.86473072504684,-17.00006269009123,-7.877623893151523e-05,2.8381731873828997,0.0001567252280754161,2.838173166230256,0.000760611672992343,-5.676346374765799,-0.0003134504561508322,29,27
59600000000,15.86473072504684,-17.00006269009123,-7.877623893151523e-05,2.8381731873828997,0.0001567252280754161,2.838173166230256,0.000760611672992343,-5.676346374765799,-0.0003134504561508322,29,27
59700000000,15.964730726220479,-17.000022963766394,1.643165859153815e-05,2.588173184448803,5.7409415985532064e-05,2.5881731850427325,2.9762875674117477e-05,-5.176346368897606,-0.00011481883197106413,29,27
59700000000,15.964730726220479,-17.000022963766394,1.643165859153815e-05,2.588173184448803,5.7409415985532064e-05,2.5881731850427325,2.9762875674117477e-05,-5.176346368897606,-0.00011481883197106413,29,27
59800000000,16.064730724135746,-16.999983290016953,9.249282589077246e-05,2.338173189660635,-4.177495761759076e-05,2.3381731757953057,-0.0005160784057285984,-4.67634637932127,8.354991523518152e-05,29,27
